Datetime,CL,ES,GBP,GC,HG,HO,NQ,ZB
2016-02-19 04:30:00,-2.705551651440617,-0.17742293191394987,0.4348972061149143,-0.27725342142520326,0.32840722495894537,2.8419285755628825,0.016808135137406505,0.06587615283267458
2016-02-22 04:30:00,5.019862766341628,0.8553654743390358,-1.6402046975462479,-1.0470275066548387,1.3093289689034382,-1.3619990995047275,0.7730442819931098,-0.06583278472679394
2016-02-23 04:30:00,-6.808803301237953,-0.8481110254433308,-0.8871398078975513,1.0222381635581144,-0.5744031592173763,2.2309711286089313,-0.850496122738264,0.3732981993851559
2016-02-24 04:30:00,3.1365313653136453,0.8553654743390358,-0.5989635910895691,0.2011953370021814,0.6499368116988712,-2.2269353128313916,1.0301909006811873,-0.45941807044410415
2016-02-25 04:30:00,3.076923076923075,0.7159378786209935,0.20311442112389244,0.2539420067324133,-1.4170403587443898,-0.5480077634433185,0.47862820993049493,0.32967032967032966
2016-02-26 04:30:00,-0.833044081915996,-0.37182852143482065,-0.5945945945945891,-0.6420829406220466,1.2736535662299744,0.6600849500631423,-0.31894623477756606,-0.9419496166484118
2016-02-29 04:30:00,3.710185509275459,-0.570801317233809,0.2786840674279495,0.9782415367285231,0.3233920229967624,-1.585219820949994,-0.4570953667151465,0.26536930561698363
2016-03-01 04:30:00,-0.03374957813026666,2.1748730404062706,0.2914661424794937,-0.3875058713010883,0.483524355300862,0.29549800104294016,2.304320601127113,-1.4997794441993826
2016-03-02 04:30:00,2.835921674544226,0.20529443544030251,0.831305758313056,0.4597430154426607,1.603992158260557,-1.190063547082621,-0.17137960582690662,0.2686968204209583
2016-03-03 04:30:00,-0.13131976362442266,0.3989648479620444,0.6501776258462391,1.4315888289133927,0.771794422031231,-0.5261927034611728,-0.04904966278356836,0.40196516301920504
2016-03-04 04:30:00,5.391190006574623,0.13961980453227366,0.3862546616941947,-0.2776492364645971,1.7406440382941626,-2.5861055601269567,-0.061342166605324495,-0.7117437722419928
2016-03-07 04:30:00,5.146600124766059,0.21450021450021448,0.2189199946928392,0.4582366589327199,0.4790419161676727,-3.5718595390370407,-0.2823471642523938,-0.08960573476702509
2016-03-08 04:30:00,-4.894690002966475,-0.7384417808219178,-0.33759184484013255,-0.3464403256539061,-2.026221692491072,1.576773870604423,-0.48422175715047805,1.2780269058295963
2016-03-09 04:30:00,5.770430442919508,0.2911051212938005,-0.01992561105207007,-0.4693203545976092,0.6777893639207611,-1.6878156954539776,0.3505010102676178,-0.5091875138366172
2016-03-10 04:30:00,-0.47183721616041463,0.021500752526338422,0.4583803892911649,1.1177086971708026,-0.3107198342827515,0.2130325814536245,-0.1232741617357002,-0.6675567423230975
2016-03-11 04:30:00,1.3925925925925893,1.3435081685296648,0.6877397169686527,-1.266551525618883,0.3809523809523697,0.47517819182193644,1.1478647247593188,-0.9632616487455198
2016-03-14 03:30:00,-3.27293980128579,-0.10605578534309047,-0.5516879022724264,-0.8804664723032016,0.12075211316199003,0.8089607965152534,0.1586333129957291,0.33928975344944584
2016-03-15 03:30:00,-1.9637462235649505,-0.11678522136107866,-0.990622110685504,-0.1882463674333811,-0.10337698139214727,1.061728395061721,0.04873294346978557,-0.045085662759242556
2016-03-16 03:30:00,5.7935285053928975,0.4464285714285714,0.7403948772678687,1.7858195320327668,0.6036564332528482,-2.730271194722695,0.483032959896087,0.4510599909788002
2016-03-17 03:30:00,4.573259539761143,0.6031746031746033,1.4500430378070603,-0.26056745801968734,1.182924738556488,-1.3626373626373658,0.12522722682286408,0.60619667714414
2016-03-18 03:30:00,-1.504178272980499,0.30503839276322714,-0.07831875734238936,-0.15094339622640982,-0.08471704506946617,0.3692386045327239,0.016138142499798273,0.22316447221602323
2016-03-21 03:30:00,1.3857466063348474,0.18875838926174499,-0.6792945787067253,-0.6919006919006971,0.033915550279799554,0.40593682608143866,0.3065752319483663,-0.9352037408149633
2016-03-22 03:30:00,-1.1157601115760072,0.0,-1.045639878995135,0.2751756440281057,0.15256823190371827,-0.4737839545167443,0.33378910962760394,-0.08990784445942908
2016-03-23 03:30:00,-4.118476727785616,-0.6280092108017584,-0.5914800292417032,-1.6757167046184414,-1.7941773865944608,2.608695652173922,-0.6693655056314882,1.079865016872891
2016-03-24 03:30:00,-0.5001471020888546,0.08426374552348852,0.20056157240272038,-0.2019002375296966,-0.01723543605652268,0.36496350364963603,0.08877411024130417,-0.17805475183618963
2016-03-28 03:30:00,-0.8574807806031908,-0.09471690170490422,0.6872164398185348,0.3034630489111113,0.18962247888295328,1.2080123266563845,-0.153201096597323,0.13377926421404682
2016-03-29 03:30:00,-2.415747092156285,0.8743284525439798,0.8548141276257313,1.2279765082754965,-1.0667584308327644,0.9317337555569145,1.126544456109182,1.002004008016032
2016-03-30 03:30:00,-0.5806845965770102,0.28195488721804507,-0.01314060446780407,-1.0314111579934444,-0.8695652173913012,0.06033546518644334,0.3114394090636854,-0.7495590828924161
2016-03-31 03:30:00,-0.5840762373193905,-0.1353743621784859,-0.1314233144959917,0.46778777830412666,-0.15789473684211125,-0.6512301013024688,-0.08358874338255781,0.7552199022656597
2016-04-01 03:30:00,-4.576376004947445,0.5213764337851928,-0.9014343992630638,-0.642423528024995,-0.49200492004919316,2.9800922554018054,0.8565054577324516,0.13227513227513227
2016-04-04 03:30:00,-3.7913156189241675,-0.33195020746887965,0.2788659451563629,-0.3915055166686386,-0.9712166696097582,3.0235162374020095,-0.45819014891179843,0.08806693086745927
2016-04-05 03:30:00,3.7049511620074025,-0.6244796003330557,-0.7217109183605847,0.9468794664125693,0.05349500713266965,-0.057208237986263726,-0.3769691678901631,0.9458864936207656
2016-04-06 03:30:00,3.79993504384541,0.7331378299120235,-0.22675736961451712,-0.525042770338025,-0.01782213509177412,-3.1482541499713883,0.9081494463474867,-0.653737197646546
2016-04-07 03:30:00,-0.6257822277847287,-0.9981285090455396,-0.44786096256684016,1.067489028584984,-2.2638146167558046,0.4905437352245847,-1.0104997236914819,1.250274182934854
2016-04-08 03:30:00,6.706549118387906,0.2730518798571729,0.44316121667897257,-0.11148926182373495,0.25533467080066086,-3.775804269834724,0.007975117632985087,-0.6065857885615251
2016-04-11 03:30:00,2.065506048982009,-0.36656891495601174,0.7620830269403086,1.1572578276449537,-0.14553392759687117,-1.1062893466169552,-0.3628389154704944,-0.13077593722755013
2016-04-12 03:30:00,3.700491471523544,0.9460737937559129,0.26537517415245826,-0.13937282229965686,2.4776826380032815,-3.5166872682323964,0.6843010924806915,-0.6110868616324749
2016-04-13 03:30:00,-0.25090604962363067,0.8434864104967198,-0.4565605769867086,-0.7734356827169083,0.7644444444444471,0.5124591634104162,0.9419713831478537,0.3513394817742644
2016-04-14 03:30:00,-0.2794857462269464,0.08261049153242463,-0.3655942568465874,-0.8673738498505511,-0.12350035285816091,0.4206232872347308,0.0,-0.39387308533916854
2016-04-15 03:30:00,-2.9428251121076157,-0.12381345439537762,0.3202348388818559,0.3842743127401715,-0.49461225931813435,1.3390873897315412,-0.1574989171949443,0.6590509666080844
2016-04-18 03:30:00,-0.8085475021657554,0.4752066115702479,0.5054199640885849,-0.10600706713780651,0.35505059470973854,-0.582414829659324,0.13802894664195292,-0.39284155390659103
2016-04-19 03:30:00,2.76564774381367,0.32901501130989097,0.813868854628464,1.0494045513500738,2.175835839377326,-1.4866141732283367,-0.28749212350346565,-0.3067484662576687
2016-04-20 03:30:00,4.390934844192647,0.1434720229555237,-0.43974796534524485,-0.3500583430571762,0.3289473684210549,-3.983630666922439,0.08689126742762353,-1.054945054945055
2016-04-21 03:30:00,-1.4654002713704182,-0.6242325010233319,-0.05933153141274316,0.21662763466042423,0.5694564279551401,1.4984017048481597,-0.5445720374097313,-0.5330964015992893
2016-04-22 03:30:00,0.8812999173781335,0.1441664092266502,0.5343007915567279,-0.9230589472454259,0.4632807137954724,-0.18371497933205916,-0.5316827361822005,-0.33497096918267083
2016-04-25 03:30:00,-2.0748020748020886,-0.07197943444730077,0.49209369463946345,0.33610472315583567,-0.4440649017933508,0.5981726155261872,0.11568072120946189,-0.425722608111136
2016-04-26 03:30:00,4.655701143016453,-0.010290183165260341,0.6594411073387305,0.31734837799718446,-0.06862240521529525,-2.992681651855728,-1.000079687624512,-0.38253825382538253
2016-04-27 03:30:00,1.784762919552482,0.36019347535247503,-0.2205357721995245,0.14645577035735208,-0.8583690987124433,-2.2834433517445656,0.3501428743912746,1.016489722159476
2016-04-28 03:30:00,1.4394137660298276,-0.7588187038556193,0.42904504973021773,1.216730038022811,-0.08658008658010011,-1.3786447921692988,-0.770032886821208,0.3354203935599284
2016-04-29 03:30:00,0.2837977296181616,-0.5786319487497417,0.006472910868016634,1.5488643587817117,1.837088388214918,1.6285734255958535,-0.796216959017056,0.022286605749944285
2016-05-02 03:30:00,-2.8299459737586687,0.6443566826023696,0.39482200647249155,-0.08536793580331228,-0.5616065350578686,1.574965612104549,0.594825830107965,-0.8467023172905526
2016-05-03 03:30:00,-2.6740799576383507,-0.7331681123502685,-0.9025852620720787,-0.29619503303712796,-1.642991613896972,0.9614733563545256,-0.579158397796768,1.348314606741573
2016-05-04 03:30:00,0.46245919477693614,-0.46811609279101213,-0.26023030381887996,-0.38276965265082524,-1.2006264137811025,0.21460666621956068,-0.44810167834446796,0.5543237250554324
2016-05-05 03:30:00,1.245599783373953,-0.1463210702341137,-0.04565912204030546,-0.1089636978838155,-1.3561113067981676,0.4416783778357719,-0.1718634912840658,0.5733186328555678
2016-05-06 03:30:00,0.13372559507889048,0.46054008792128953,-0.40459410075698143,0.5798599150304362,0.2678093197643221,0.019988007195695184,0.5779636005902606,-0.24117518088138568
2016-05-09 03:30:00,-3.5256410256410264,0.0,-0.10483553924780802,-1.3870654717735134,-1.7628205128205006,3.477218225419651,0.03260382279822309,0.43956043956043955
2016-05-10 03:30:00,3.571428571428569,0.948114190456345,0.2361275088547847,0.10997916184302449,-0.21750951604133503,-3.830307712115353,0.981870034630271,-0.13129102844638948
2016-05-11 03:30:00,3.9026998128842583,-0.732789761585303,0.006543646119617131,0.6591500433651397,0.05449591280654157,-3.393801459267686,-0.7060437343661744,0.5039439088518843
2016-05-12 03:30:00,1.0290712631849903,0.031191515907673113,0.03271608977294673,-0.8041817450743868,-0.8351488743645654,0.04157427937915285,-0.25191987322741866,-0.4360148245040331
2016-05-13 03:30:00,-0.05092946269417653,-0.727575096143852,-0.6148613291470338,0.5559094330881874,0.10984987184182035,-0.8519185482753828,-0.23218868385677627,0.8101598423472739
2016-05-16 03:30:00,3.8726114649681604,0.8061983038425296,0.28958799526128465,0.06910452058739104,0.4937820043891758,-2.7942717429270023,0.8451739343459089,-0.8470894874022589
2016-05-17 03:30:00,1.7169487368162757,-0.7166597424179476,0.4134400840005232,0.2762271968694225,-0.054595086442222274,-2.1775062881782246,-0.8502368516944007,-0.02190580503833516
2016-05-18 03:30:00,-1.9049915601639718,-0.052306726645046556,0.8822952748186437,-1.1936872309899542,-0.928623452294249,-0.0220393770202738,0.2490914288047695,-1.2269938650306749
2016-05-19 03:30:00,0.7866273352999024,-0.1779359430604982,0.08421870951022653,-0.22071208689086103,0.03675794890644697,-0.02939231390990932,-0.30957230142566194,0.2883762200532387
2016-05-20 03:30:00,-0.7073170731707297,0.461361014994233,-0.7184931063499184,-0.16298969672275346,-0.33069998162777503,-1.1760382212421914,0.7518182561085233,0.22119000221190005
2016-05-23 03:30:00,-0.9088676000982496,-0.20874647740319383,-0.1173555874299142,-0.215730861174265,-0.09216589861750955,0.9222759390107822,-0.1784410738908265,0.11035091591260207
2016-05-24 03:30:00,2.4541398116013755,1.2550988390335738,0.9986945169712708,-1.2854972537104123,0.46125461254613204,-1.9898297590095007,1.5072722840659787,-0.41887125220458554
2016-05-25 03:30:00,1.5485119767723219,0.5681231277760562,0.39423511923996607,-0.17165857700959458,1.3039485766758443,-0.5037972779908376,0.4922953772263358,-0.2656630506973655
2016-05-26 03:30:00,-0.8101024541338964,0.08216926869350863,-0.1802497746877761,-0.26682478505781204,-0.0906453952139212,1.1336154776299974,0.2867611916520631,0.4439511653718091
2016-05-27 03:30:00,0.3843382176315075,0.31814449917898197,-0.3031084741390382,-0.39833531510107284,0.4173471239339446,0.23912718577192268,0.29388403494837173,-0.17679558011049723
2016-05-31 03:30:00,-1.7468293850203325,-0.1636828644501279,-0.9120900446341937,0.1313197636244282,-0.9577159378388135,2.2124564327928393,0.1663102874792112,0.24352446313925172
2016-06-01 03:30:00,0.19483682415976203,0.10246951531919254,-0.4243373808591167,-0.13710879284649505,-0.419631454114207,-0.7635285396590049,-0.023719165085388995,0.5742049469964664
2016-06-02 03:30:00,0.3646086533787034,0.27638448152318557,0.026224349308329897,-0.13729703915950062,-0.21986075485526668,-0.13445880331665225,0.15025701858442073,0.7246376811594203
2016-06-03 03:30:00,-0.38750302736739306,-0.2654144548795427,0.6292193747132498,2.0084882539302953,1.9463826661770083,1.0471987433615089,-0.3553379658875553,1.3734466971877044
2016-06-06 03:30:00,1.9693654266958305,0.46059365404298874,-0.4754771054517087,0.07031936712569853,-0.10806916426511778,-1.0141387223332627,0.25358586258816074,-0.6666666666666667
2016-06-07 03:30:00,1.7167381974248899,0.07131940906775344,0.6609947643979056,-0.0878374421736839,-2.3260007212405416,-2.7071492671253377,-0.181803809975496,0.3247456159341849
2016-06-08 03:30:00,2.5316455696202658,0.3054367745876604,-0.2730641700799676,1.1311686789356437,0.46151006091933466,-2.6518063028439642,0.0910674691162496,0.4531722054380665
2016-06-09 03:30:00,-2.4005486968450027,-0.16240357287860333,-0.3064085012060857,0.4056795131845842,-0.8820286659316435,1.9107777339123568,-0.1028521697851972,0.322234156820623
2016-06-10 03:30:00,-3.701100960412271,-0.7320048800325335,-1.3078733978550745,0.2193362193362167,-0.537634408602149,2.727202293329211,-0.7405060784857245,0.6209850107066381
2016-06-13 03:30:00,-0.7783994162004385,-0.8090946333469888,0.2782931354359914,0.6047342049185049,0.950605778191988,0.6033637529225436,-0.7021463336790873,0.40434134922323894
2016-06-14 03:30:00,-1.6180436381465961,-0.10325245224574084,-1.2091978326945938,0.0973208152049488,-0.33234859675038186,1.7242671864457537,0.03615910004017678,0.0423908435777872
2016-06-15 03:30:00,-1.021679541490166,-0.09302325581395349,0.5885893920139066,0.3431512725193023,1.7599110781771146,1.238116294494799,-0.2329410819711635,0.4872881355932204
2016-06-16 03:30:00,-3.7764350453172204,0.28967515001034555,-0.006649378283129794,-0.7409518381305216,-1.36537411250683,3.5451699788891453,0.21738255303731732,0.10541851149061775
2016-06-17 03:30:00,6.096284667713235,-0.40231070765421906,1.07727091368533,1.1541774332471955,0.018456995201171018,-4.689257592800914,-0.8676441052420165,-0.2527379949452401
2016-06-20 03:30:00,2.4167694204685675,0.9528741584671155,2.1973684210526234,-0.48819255222524466,1.254844067171074,-2.6554547466253458,0.7536772154463309,-1.2880067567567568
2016-06-21 03:30:00,0.8668432458463746,-0.14363393864778906,-0.30256212179734304,-1.2721049629207049,1.4033169309276463,-0.17428203379557403,-0.1729338427508546,-0.2352941176470588
2016-06-22 03:30:00,-2.864645500119367,-0.09246892016849892,0.38742170852973495,-0.10400416016640403,0.3414809489575868,1.9584029148322488,-0.04431552654902909,0.3001715265866209
2016-06-23 03:30:00,2.7770951093634864,1.491155902920609,0.9519521451083762,-0.5552663543293502,0.9851334408024308,-1.6527695056581297,1.3663294506468904,-1.0902094912355709
2016-06-24 03:30:00,-6.121472979435682,-3.8504407741412505,-7.5119464797706215,3.4781597161635522,-1.755941823341614,4.239212717638157,-3.451292246520875,3.1337799870326344
2016-06-27 03:30:00,-2.4452368823229773,-1.5280851512277374,-3.0449159548084883,0.4777696588162554,0.5055064090991238,1.8228031953522077,-1.4496334733547485,1.9698239731768652
2016-06-28 03:30:00,3.91644908616188,1.9798801369863013,0.7602671593008337,-0.7328261356008006,1.7424106340937582,-2.6460309535696394,1.8010865022983702,-0.2671598849157419
2016-06-29 03:30:00,3.5929648241206027,1.9309476335397209,0.6134969325153482,0.4113834883065627,0.5826271186440742,-3.399267399267399,1.6050244242847174,-0.7005975685143211
2016-06-30 03:30:00,-2.7649769585253297,0.5044785339236075,-0.7989907485281803,0.16275676282411555,0.19308407934000563,3.37479144547247,0.3393665158371041,0.43577505706578135
2016-07-01 03:30:00,2.1950611124968704,0.39950829748002464,-0.41684329518157526,1.1318428867596821,0.7533286615276831,-2.105494827965663,0.5435657915928491,1.0743801652892562
2016-07-05 03:30:00,-5.906761044666833,-0.479542903785328,-1.702731465058533,0.7645852955842404,-1.3041210224308846,3.4836519300317303,-0.4325017019742901,1.0220768601798855
2016-07-06 03:30:00,2.6718547341115464,0.3485749436128768,-0.5990617105737982,0.38489030626271514,-1.021846370683577,-2.7102203837101357,0.48666693480271894,0.20234722784297854
2016-07-07 03:30:00,-6.821627084386043,-0.03064977523498161,-0.19604995643333756,-0.22457139727228662,-1.1747953008188097,5.542115680668564,0.24415626000640409,0.06058158319870759
2016-07-08 03:30:00,-0.18980477223427406,1.1650485436893203,0.27646416878865226,0.3184014053579371,0.07204610951009453,0.4167534903104817,1.0461169894190456,0.5045408678102926
2016-07-11 03:30:00,-1.548492257538713,0.39397918981715324,0.42080824203729433,-0.6183648900076711,0.8279337652987807,-0.44960918586151694,0.5176433397874106,-0.8032128514056224
2016-07-12 03:30:00,5.711920529801326,0.6238679814852083,1.741203670255024,-1.233412257034297,2.4098536237058155,-2.577821011673161,0.2987656262284771,-1.2550607287449393
2016-07-13 03:30:00,-3.9415296267293267,-0.01,-0.6817213463996472,0.5352065562803093,0.7669513683109568,4.571713857784755,-0.14109900446813514,0.6560065600656007
2016-07-14 03:30:00,1.0597826086956539,0.4800480048004801,1.387101387101377,-0.42699495369600426,0.13838436256703004,-0.7843404719683429,0.4435198995211555,-1.3238289205702647
2016-07-15 03:30:00,2.0973379940844343,-0.46780133373146215,-1.0648801128349712,0.11695255067944624,-0.25911210917256317,-0.3437134804427109,-0.4220233675901684,-0.20639834881320948
2016-07-18 03:30:00,-2.818014221754017,0.5700000000000001,0.42768550858935095,-0.47838905267843,0.4156563907170076,1.745188659722708,0.7377467331161951,-0.5997931747673216
2016-07-19 03:30:00,-1.2466124661246636,-0.04971661529283086,-1.007878486762722,0.17886087977195494,0.43118316660918166,-0.3932203389830527,-0.03895446223364886,0.47856845609654597
2016-07-20 03:30:00,0.5762897914379826,0.3879824910465579,0.7170000717000078,-0.9206048094627016,-0.4636785162287504,-1.4293493057446318,0.7754958887027006,-0.662663077241665
2016-07-21 03:30:00,-3.055934515688943,-0.37657318402536916,0.1708549868299251,0.8672147764387933,0.5348516218081382,2.527275238226762,-0.2590873936581593,0.18761726078799248
2016-07-22 03:30:00,-0.7880664227413484,0.3282602208296031,-0.8528178523203761,-0.5080393032603917,-0.8065900120130377,0.6330818965517292,0.2907765672856977,0.10403662089055349
2016-07-25 03:30:00,-3.43262411347518,-0.16855046599246482,0.18636656870474774,-0.3815723023399335,-0.29411764705882953,2.543166912059968,-0.003865780114427091,-0.1662855955102889
2016-07-26 03:30:00,-1.2044653349001075,0.11917767404906149,-0.014309222293766759,0.27600968850335666,-0.15616866215513345,0.47643910716617177,0.4407159701550238,0.08328128253175099
2016-07-27 03:30:00,-2.1706809396372404,-0.11903580993949013,0.6225402504472223,1.106617234018652,-1.0948905109489002,1.2991230919129597,0.39259458835302724,1.248179737882255
2016-07-28 03:30:00,-2.4620060790273413,0.10924620121163968,-0.45512729341487423,-0.31112839602200876,0.8258654015111685,1.4748316768194876,0.2798757811601426,-0.16437230326689953
2016-07-29 03:30:00,0.8725459644748955,0.1984126984126984,0.5500785826546678,0.8805662375299536,0.47054722899963825,-0.03159557661926982,-0.00764642911760208,0.782053920559786
2016-08-01 03:30:00,-4.016064257028104,-0.21782178217821785,-0.3978685612788667,0.1104911330865698,-1.144839549002599,2.5094816687736943,0.27529249827942187,-1.1843986113947313
2016-08-02 03:30:00,-1.1586739620212405,-0.4961301845604287,1.2269063413938301,0.5739197616025656,0.3860326373047946,-0.1603255842634233,-0.503317318691375,-0.5373010952676173
2016-08-03 03:30:00,4.721589058938442,0.1495811727163941,-0.19026143330279224,-0.31824417009601946,-0.22723300122356058,-2.0319930825767356,0.17245343757185558,0.166216496987326
2016-08-04 03:30:00,1.9900497512437831,0.13940057751667828,-1.553233549844678,0.14862112621787008,-0.8934828311142284,-1.456310679611658,0.3022303837178163,0.705247873885086
2016-08-05 03:30:00,0.5182926829268345,0.686089291041066,-0.22231784279977784,-1.418049906562613,-0.547993636202929,-0.0,0.5759401937600123,-1.1122554067971162
2016-08-08 03:30:00,2.6994237185320005,-0.03950227138060439,-0.2587508085962803,-0.022301516503114606,0.07109847138285744,-1.1643528884908192,-0.045507982858659785,-0.06248698187877526
2016-08-09 03:30:00,-0.35440047253395585,0.06915629322268327,-0.2666282337681081,0.3122908766450987,-0.28419182948490257,0.30422681079682495,0.18590886671472476,0.7919966652771988
2016-08-10 03:30:00,-3.7344398340249114,-0.21719814394313358,0.014450867052037575,0.31687791861241077,0.7303170644816597,1.3551884357253425,-0.17420283268954026,0.5376344086021506
2016-08-11 03:30:00,6.06527093596061,0.3561887800534283,-0.35399508741512253,-0.4433361041839845,0.4420866489831913,-4.297720616324964,0.2883156297420334,-0.925545043192102
2016-08-12 03:30:00,3.5703918722786554,-0.02957704821058858,-0.26825201189009185,-0.14472585583077702,-1.7429577464788613,-2.188809793094282,0.08321985171735512,0.7058335063317417
2016-08-15 03:30:00,2.858744394618843,0.17751479289940827,-0.29078220412910755,0.16165895534867403,0.44794839634473155,-2.4078356686165066,0.25701111195101667,-0.9894867037724181
2016-08-16 03:30:00,1.907356948228871,-0.28548926954124826,1.217556138815993,0.3728851291184353,0.8027113806635735,-0.46696403679956433,-0.32044032270225437,-0.2706641682281907
2016-08-17 03:30:00,1.4171122994652439,0.09872642906506071,-0.03601527047469329,0.1441641253118885,-0.5131835073438314,-2.513829563756027,0.08320411482167844,0.4801670146137787
2016-08-18 03:30:00,3.506459267070915,0.08876615050793964,0.8935005043954437,0.20486130336083525,0.37353255069370167,-2.384714839821873,0.0075577221025582885,0.0415541242468315
2016-08-19 03:30:00,0.40753948038717197,-0.019708316909735908,-0.6713326667618807,-0.6520057464913225,0.10632642211589984,0.6843267108167834,0.01889287738522577,-0.6438213914849429
